feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,emotion
0.04894567418981482,0.015084983126951626,0.09631722420454025,0.02288530208170414,1433.2151726953232,358.9089580449555,1888.7491613851603,489.9918826409055,22.69739325892898,2.378580735817164,3143.3990478515625,1088.2961442601493,-152.66207885742188,25.967321395874023,143.08682250976562,28.417858123779297,-12.067057609558105,21.56000328063965,34.898929595947266,8.61948013305664,7.9835124015808105,6.266655445098877,8.341279029846191,3.586005687713623,-2.4639337062835693,4.545888423919678,5.009449481964111,4.0468244552612305,-4.0496697425842285,3.8426382541656494,3.3991968631744385,4.568163871765137,-4.046665668487549,4.574398994445801,-0.12438152730464935,4.517115592956543,-3.3294851779937744,5.725963115692139,-1.8696669340133667,5.455018997192383,-4.351339817047119,5.521505832672119,1.4608535766601562,5.586108684539795,-2.9935333728790283,4.3071489334106445,-1.660923957824707,5.140769004821777,-3.612776279449463,5.25307559967041,-0.6805199384689331,6.439388751983643,0.40204280614852905,0.1127159520983696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.046750669126157406,0.014986742077263924,0.09597888588905334,0.02322368323802948,1352.3963850409928,352.5787931505496,1781.2562072024173,466.5089067399389,23.10338461232527,2.467363536439587,2950.995890299479,987.4596297280142,-161.32080078125,25.68989372253418,148.8558807373047,27.788198471069336,-15.537972450256348,19.586660385131836,38.10908126831055,8.79372501373291,7.700081825256348,5.944939136505127,8.777229309082031,4.0897955894470215,-1.9526009559631348,4.801407337188721,5.726879119873047,4.261411666870117,-3.1239166259765625,4.094570159912109,3.9148664474487305,4.765078067779541,-3.2478747367858887,5.1962409019470215,0.4750075042247772,4.429599285125732,-3.053420066833496,5.540907382965088,-1.5244102478027344,4.828241348266602,-3.831376314163208,5.142302513122559,1.7496895790100098,5.514835834503174,-2.729417324066162,4.280261039733887,-1.6309003829956055,5.088350772857666,-3.712721109390259,5.32949686050415,-0.17515790462493896,6.912306308746338,0.38144251704216003,0.125410795211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.043680826822916664,0.01353334452369459,0.09658059477806091,0.022343210875988007,1261.6200754664233,320.05738561032075,1682.0810872819766,422.8064551404113,22.954203760412053,2.2172830800822703,2728.2368977864585,901.3374503880901,-169.25808715820312,28.086551666259766,156.0115203857422,24.396366119384766,-17.955656051635742,18.13010597229004,38.75590515136719,8.628753662109375,6.934168338775635,5.045662879943848,9.776396751403809,4.478053092956543,-1.5169116258621216,4.763495922088623,5.596514701843262,4.192573547363281,-3.69791579246521,4.060602188110352,3.842042922973633,4.48485803604126,-2.4498074054718018,4.831968307495117,1.0209091901779175,4.442623138427734,-3.791961431503296,5.473501205444336,-2.6981751918792725,3.8523263931274414,-4.7095160484313965,4.216640949249268,1.410408616065979,4.798340320587158,-4.237626075744629,4.055289268493652,-3.4527525901794434,4.229849815368652,-4.977550983428955,5.0632171630859375,0.3362460732460022,6.576575756072998,0.3633473515510559,0.12016993016004562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.048760308159722224,0.014221519652785496,0.09110280871391296,0.019560566172003746,1304.8676987750207,306.82719028497445,1744.4434371524665,400.3544994786922,22.653807819139022,2.073792848305696,2792.2882080078125,880.8746871494922,-168.20835876464844,29.389631271362305,151.19297790527344,22.4227237701416,-15.217243194580078,16.87090492248535,37.105899810791016,8.785088539123535,8.194788932800293,5.100146770477295,10.769097328186035,4.862309455871582,-0.4361356198787689,4.2992448806762695,6.593171119689941,3.864586591720581,-3.7287721633911133,3.898733139038086,3.75372576713562,4.946685314178467,-2.4600865840911865,4.947801113128662,1.6859952211380005,3.928542137145996,-4.026898384094238,5.251143932342529,-2.288043737411499,3.703178644180298,-4.046992778778076,3.9066104888916016,2.229342222213745,4.103754043579102,-4.980597496032715,4.631291389465332,-3.090456962585449,4.033756732940674,-2.9632160663604736,5.3402180671691895,0.7867893576622009,6.024118900299072,0.3854452669620514,0.12133856117725372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.045717592592592594,0.013363891094795933,0.09860573709011078,0.02704523876309395,1238.1292566574073,223.8790805101513,1688.3586912822097,279.0433889312498,22.75893147166594,2.090033542611136,2594.0531412760415,496.9107568476941,-168.10943603515625,26.85279655456543,152.5970458984375,17.174531936645508,-15.493083000183105,12.15084171295166,38.345802307128906,7.405447959899902,8.12136459350586,4.622278213500977,11.403501510620117,4.37551736831665,0.030173901468515396,4.0889177322387695,6.964540958404541,4.000617504119873,-3.617483139038086,4.149303913116455,3.543623685836792,4.659887313842773,-2.4239001274108887,4.801705837249756,2.3690197467803955,4.0883708000183105,-4.8529815673828125,4.457927703857422,-3.1511917114257812,3.636570930480957,-4.287964820861816,3.9129257202148438,2.807896137237549,3.690218448638916,-5.533512592315674,4.549029350280762,-3.3908069133758545,3.6661972999572754,-2.3768863677978516,5.489010810852051,0.2982344329357147,6.029391288757324,0.37831732630729675,0.11856962740421295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.044135199652777776,0.014378807886279344,0.10954107344150543,0.0388016551733017,1197.0083854564177,231.2183895631837,1644.3555333157387,236.1993767110112,22.781530710878016,2.0138603656825698,2485.1409912109375,498.366018021303,-164.7530059814453,29.96096420288086,154.0485382080078,16.513355255126953,-16.24458122253418,9.92397403717041,38.5841064453125,7.3287506103515625,8.770748138427734,4.288938999176025,11.428297996520996,4.240477561950684,0.895370364189148,4.815863132476807,7.021168231964111,3.8653481006622314,-2.653259754180908,4.795766353607178,3.103689432144165,5.04384708404541,-2.321942090988159,4.739123344421387,2.735736131668091,4.252447605133057,-3.5864241123199463,4.702250003814697,-3.005671262741089,4.6511759757995605,-3.8924543857574463,4.143109321594238,2.0297131538391113,3.6042027473449707,-6.063023090362549,4.229368209838867,-3.210973024368286,4.389794826507568,-1.1152853965759277,5.793863773345947,-0.7252681851387024,5.6790924072265625,0.39401495456695557,0.13639405369758606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.04891402633101852,0.017065260704522623,0.10498438775539398,0.03905070573091507,1317.842449270772,314.97617307721623,1733.2327453891155,272.06935266085566,22.5464825837766,2.031374473663907,2721.856689453125,676.7663074692358,-156.68008422851562,30.134077072143555,146.53318786621094,20.938335418701172,-17.079259872436523,10.47073745727539,37.830684661865234,7.732896327972412,7.074462890625,5.615707874298096,10.28034496307373,4.766014575958252,0.5523862242698669,4.765299320220947,6.475442409515381,3.9612982273101807,-3.303501844406128,4.549050807952881,2.9681529998779297,5.054835796356201,-2.794440269470215,4.268499374389648,2.8723642826080322,4.483185291290283,-4.016475677490234,4.715299606323242,-3.1025753021240234,4.787044525146484,-4.2506537437438965,4.1379804611206055,1.878817081451416,3.6431667804718018,-6.458836078643799,4.078782558441162,-2.6871140003204346,4.05700159072876,-0.7915209531784058,5.481566429138184,-1.1899118423461914,5.203088283538818,0.41002923250198364,0.13092011213302612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.048676667390046294,0.017248772012580574,0.10774735361337662,0.0398053377866745,1323.8357897383166,320.1564303517637,1740.5100026843074,268.3998331056303,22.66922580830263,2.1300418163486095,2734.168497721354,689.4636540236309,-155.7142333984375,30.189682006835938,145.5517578125,21.1275691986084,-17.16445541381836,10.459537506103516,37.477638244628906,7.601517200469971,7.337068557739258,5.6386518478393555,9.48988151550293,4.530661106109619,0.9623051285743713,4.6770830154418945,6.480190277099609,4.055110931396484,-2.6910154819488525,4.667174339294434,2.8423829078674316,5.087184429168701,-2.8250505924224854,4.682666778564453,2.6941845417022705,4.875905990600586,-4.228909492492676,4.884224891662598,-3.156930446624756,5.274631977081299,-4.589431285858154,4.562624931335449,1.7698779106140137,4.083219051361084,-6.405157566070557,4.396644115447998,-2.936607599258423,4.181368350982666,-1.6191462278366089,5.129352569580078,-0.40764108300209045,5.657546520233154,0.3913862109184265,0.13755373656749725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.044318305121527776,0.017110336638393345,0.1139741986989975,0.04535676911473274,1268.0534702507864,358.0464186750738,1695.084548124058,300.3892641220712,22.265552824791392,2.067713995833831,2629.991658528646,767.2397655603278,-157.2389373779297,32.66709518432617,149.6072540283203,23.979684829711914,-16.617002487182617,10.17744255065918,38.084346771240234,7.883796215057373,7.056055068969727,5.442983627319336,9.219346046447754,4.498138427734375,1.5190961360931396,4.652668476104736,6.296880722045898,4.2448649406433105,-0.9118837714195251,4.800314426422119,4.312040328979492,4.803467273712158,-1.3511000871658325,4.323002815246582,3.3996899127960205,4.934065341949463,-3.2127928733825684,5.172245025634766,-2.0360584259033203,5.745426654815674,-3.622096538543701,4.737326145172119,2.334029197692871,3.951646327972412,-4.72000789642334,4.270986080169678,-2.070732593536377,4.501798152923584,-2.0403201580047607,5.271031856536865,0.7107110023498535,5.539872169494629,0.38729363679885864,0.1406358927488327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.18367286964699073,0.1297537830816389,0.0025637000799179077,0.0031368478666990995,2764.77059441682,1391.0848465320291,2160.557582993685,832.107181717934,19.836722689905656,3.0168485351467904,4937.0849609375,2825.066129234322,-619.108154296875,213.81153869628906,79.871826171875,52.30601119995117,-43.826515197753906,36.36808776855469,1.1753934621810913,5.245519638061523,0.3283083736896515,4.130953311920166,-1.005851149559021,4.456100940704346,-4.247585773468018,5.758731842041016,-3.4903860092163086,5.348533630371094,-3.348313570022583,4.771053791046143,-6.993121147155762,7.5870819091796875,-4.385883331298828,5.4449028968811035,-3.606475353240967,5.86547327041626,-0.5136990547180176,4.2105393409729,-3.3016605377197266,5.548355579376221,-3.0346157550811768,4.35831356048584,-2.1858458518981934,3.709292411804199,-3.9481427669525146,5.2230048179626465,-2.2945685386657715,4.437230587005615,-6.312654972076416,6.150509357452393,-0.8314629197120667,4.280847549438477,0.49147677421569824,0.2431464046239853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.13734266493055555,0.09553784211787163,0.00529010035097599,0.005108858924359083,2330.092764476555,1049.4439803535236,1953.1570370644547,644.9075230740714,21.267037172050287,2.514504086904502,4080.890909830729,2242.000114190063,-508.0088195800781,194.3727569580078,100.58934783935547,45.41408920288086,-57.76018142700195,32.064090728759766,2.121978998184204,7.102001667022705,-0.7817028164863586,4.433787822723389,-2.2637135982513428,4.358190059661865,-5.861255645751953,5.381016254425049,-5.225604057312012,4.993767738342285,-4.949999809265137,4.842100620269775,-9.78345775604248,6.760076999664307,-6.273090362548828,5.424047470092773,-6.073297500610352,5.716534614562988,-1.307970404624939,4.171533107757568,-5.688521862030029,5.508476257324219,-4.15095853805542,4.192743301391602,-3.8890600204467773,4.160119533538818,-6.03250789642334,5.368424892425537,-4.114313125610352,4.792944431304932,-8.403553009033203,6.001533508300781,-1.8646413087844849,4.420119285583496,0.40558144450187683,0.21232183277606964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.10141556351273148,0.01805887272763026,0.008788155391812325,0.006225351244211197,1818.7660327443255,246.95230917904453,1621.9726280652756,215.29395695386026,22.422427713719266,1.4638197407257596,3001.6886393229165,624.9195123212311,-398.1142883300781,117.19361114501953,122.68710327148438,14.259114265441895,-74.51341247558594,11.324006080627441,4.037581920623779,8.57969856262207,-3.429365634918213,5.575189113616943,-4.126482963562012,4.101365089416504,-9.04458999633789,4.36005163192749,-7.768344402313232,3.7685234546661377,-8.132346153259277,4.880531311035156,-12.844407081604004,4.135200023651123,-8.954092025756836,4.5126166343688965,-7.603663921356201,4.756402492523193,-1.7974746227264404,4.0870561599731445,-6.925125598907471,4.3480730056762695,-4.6872029304504395,3.67984938621521,-4.6586127281188965,3.6915643215179443,-8.268918991088867,4.004753589630127,-5.710529327392578,4.344299793243408,-10.524469375610352,4.042444705963135,-2.405890464782715,4.268567085266113,0.3073984682559967,0.10093249380588531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.10191062644675926,0.018635481444848074,0.016635602340102196,0.013330209068953991,1783.1120601902803,85.95220462649227,1570.5107053051745,49.05229544111267,22.884195196999478,1.2894251207760201,2918.8456217447915,159.96607956043522,-322.31060791015625,74.15658569335938,123.91119384765625,6.4049577713012695,-76.65711212158203,5.553092956542969,8.752471923828125,8.351051330566406,-4.044957160949707,5.252307891845703,-2.362776041030884,5.718208312988281,-9.415940284729004,4.553005218505859,-7.634504318237305,3.710219621658325,-7.856080055236816,5.190328121185303,-11.332324981689453,4.941391944885254,-8.004669189453125,4.982583999633789,-6.028824329376221,6.203732013702393,-1.795559048652649,3.932077169418335,-6.463481903076172,4.603030681610107,-4.046201705932617,3.765887975692749,-5.316195964813232,4.015988826751709,-8.314658164978027,3.8205227851867676,-5.528020858764648,4.289471626281738,-9.627360343933105,4.428138732910156,-1.0534783601760864,3.899108409881592,0.2922321557998657,0.08933164179325104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.10495786313657407,0.019409806294668697,0.03258075192570686,0.0283941812813282,1803.7771477202916,87.1083688986833,1573.9731200291155,52.35193509470877,23.438261983105942,1.7518925591897736,3019.5831298828125,180.26337370777316,-269.184814453125,70.74413299560547,119.7195816040039,8.677915573120117,-76.21343231201172,5.495847702026367,14.28242301940918,10.494279861450195,-5.505999565124512,4.79973840713501,-1.4008445739746094,6.064219951629639,-10.16480827331543,4.647005081176758,-9.036073684692383,4.310589790344238,-8.866705894470215,5.007624626159668,-10.520756721496582,5.008366107940674,-7.638421058654785,4.813270568847656,-4.170502185821533,6.8749237060546875,-2.740082263946533,4.170904159545898,-6.226037979125977,4.880035400390625,-4.664154052734375,4.328875541687012,-6.569080829620361,4.508897304534912,-8.523942947387695,4.151729106903076,-6.0714240074157715,4.431623935699463,-9.545289039611816,4.429967403411865,-0.9857854247093201,3.557997941970825,0.290920615196228,0.09171763062477112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.1044017650462963,0.019133944584536478,0.046613264828920364,0.03018599934875965,1794.4801934009333,85.36383436491131,1564.2403551106265,46.87693795743561,23.854858397287284,1.6593389123039826,3062.4003092447915,178.0760141291848,-231.5308837890625,64.48439025878906,118.00850677490234,8.880736351013184,-76.02693939208984,5.054584503173828,19.554622650146484,7.913055896759033,-7.333452224731445,4.830212116241455,-1.1515916585922241,5.97214412689209,-11.130938529968262,4.683070659637451,-9.826981544494629,4.620834827423096,-10.521626472473145,5.065805912017822,-10.157084465026855,5.011860370635986,-7.646200656890869,4.923696994781494,-2.636233329772949,6.532160758972168,-4.296396255493164,4.450405120849609,-5.703746795654297,4.5705742835998535,-5.943228244781494,4.805917263031006,-7.1114044189453125,4.239276885986328,-8.753366470336914,3.7920074462890625,-6.0145792961120605,4.4688520431518555,-9.609594345092773,4.277029991149902,-1.5016382932662964,3.7516798973083496,0.27905622124671936,0.07622456550598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.10706696686921297,0.01581035746490932,0.05618733912706375,0.02593808062374592,1790.5301893632773,90.90286065883059,1558.2709603642843,51.81625968084458,24.186356420714503,1.7132454901503402,3089.366658528646,162.4304689882024,-207.89483642578125,46.52128982543945,116.33026123046875,7.699894428253174,-76.08032989501953,5.491292953491211,22.938947677612305,7.304190635681152,-8.445878982543945,4.408347129821777,-1.005266547203064,5.881020545959473,-11.44273567199707,4.378371238708496,-9.820206642150879,4.670492172241211,-12.124398231506348,5.062092304229736,-9.108534812927246,4.866969108581543,-6.928388595581055,4.774075984954834,-1.263994574546814,5.387618541717529,-5.417977809906006,4.622702121734619,-5.300787448883057,3.9560351371765137,-6.479506492614746,5.0153326988220215,-6.138406276702881,4.3975830078125,-8.050261497497559,3.813816785812378,-4.893428325653076,4.367969036102295,-9.308460235595703,4.218644142150879,-1.575208067893982,3.806907892227173,0.29159852862358093,0.06998841464519501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.1048923068576389,0.015611712080190632,0.061975087970495224,0.019075704738497734,1782.7431274462465,86.89259821140774,1568.5068864833943,50.01375061552236,24.495210686278387,1.626465969403182,3107.111612955729,144.69101752542534,-194.3895263671875,26.852014541625977,115.24388885498047,6.610691547393799,-74.34874725341797,4.688930034637451,26.442197799682617,5.585899353027344,-7.505002498626709,4.456602096557617,-0.21826158463954926,5.173193454742432,-11.520886421203613,4.132900238037109,-8.85755729675293,4.758147239685059,-12.30766487121582,4.888712406158447,-7.1207804679870605,3.900679349899292,-6.445740222930908,4.101367473602295,-0.3849613666534424,4.616874694824219,-6.875472068786621,3.5876998901367188,-5.8883748054504395,4.054242134094238,-8.067915916442871,4.159096717834473,-6.268004417419434,4.212376117706299,-7.928942680358887,3.6385631561279297,-4.672878265380859,4.003332138061523,-10.569853782653809,4.855719089508057,-2.5435500144958496,4.013320446014404,0.28421732783317566,0.058227457106113434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
0.10184280960648148,0.015249429812496173,0.0627548098564148,0.017712930217385292,1770.4916211250234,82.0606160419822,1558.808228379579,50.513258214587665,24.58371045057768,1.5826365299548864,3111.298624674479,139.6604416281371,-193.8099365234375,25.25637435913086,116.48694610595703,6.908436298370361,-74.66212463378906,5.0026373863220215,28.313453674316406,3.9056971073150635,-7.753255367279053,4.3639326095581055,-1.6254185438156128,3.9933574199676514,-12.171162605285645,4.314786911010742,-8.632933616638184,4.833095550537109,-13.765308380126953,3.7896008491516113,-6.505964279174805,4.250981330871582,-7.279220104217529,3.639812469482422,-0.8720808625221252,4.535579204559326,-7.076613903045654,3.6068644523620605,-6.165872573852539,4.065188407897949,-8.41444206237793,3.6130735874176025,-5.173861980438232,4.349052906036377,-9.160569190979004,4.15943717956543,-5.164233207702637,4.066445350646973,-11.209877014160156,4.202676773071289,-3.442405939102173,3.4120264053344727,0.2667912244796753,0.051888395100831985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
